ts,region_id,requests,trips,conversion_rate,avg_price,avg_proposed_price,avg_subsidy,avg_context,conversion_prob_mean,revenue,base_price,elasticity,hour,dow,is_weekend,time_of_day_minutes,time_sin,time_cos,requests_lag_1,requests_lag_2,requests_lag_3,requests_lag_12,requests_lag_24,conversion_rate_lag_1,conversion_rate_lag_2,conversion_rate_lag_3,conversion_rate_lag_12,conversion_rate_lag_24,avg_price_lag_1,avg_price_lag_2,avg_price_lag_3,avg_price_lag_12,avg_price_lag_24,requests_roll_mean_3,requests_roll_std_3,requests_roll_mean_12,requests_roll_std_12,conversion_rate_roll_mean_3,conversion_rate_roll_std_3,conversion_rate_roll_mean_12,conversion_rate_roll_std_12,supply,demand_supply_ratio,utilization,neigh_requests_mean
2025-12-01 04:20:00,0,2,2,1.0,1.378,1.878,0.5,0.4365,0.8224,2.756,1.8777568795041049,-1.5707010400443089,4,0,0,260,0.9063077870366499,0.42261826174069944,5.0,1.0,4.0,5.0,7.0,0.8,1.0,0.5,0.6,0.7142857142857143,1.278,0.878,1.628,1.278,1.235142857142857,2.6666666666666665,2.0816659994661326,3.25,1.8153386861559875,0.9333333333333332,0.11547005383792494,0.8902777777777778,0.15834662357831686,12,0.16666666665277777,0.16666666665277777,3.387799971823608
2025-12-01 04:25:00,0,3,2,0.6666666666666666,1.3780000000000001,1.878,0.5,0.1908,0.7970113333333334,2.256,1.8777568795041049,-1.5707010400443089,4,0,0,265,0.9153114791194471,0.40274668985873724,2.0,5.0,1.0,1.0,7.0,1.0,0.8,1.0,1.0,0.7142857142857143,1.378,1.278,0.878,1.378,1.235142857142857,3.3333333333333335,1.5275252316519465,3.4166666666666665,1.6764862244009233,0.8222222222222221,0.1677740985615723,0.8624999999999999,0.16638233322105078,12,0.24999999997916666,0.16666666665277777,2.46259998943074
2025-12-01 04:30:00,0,4,4,1.0,1.503,1.878,0.375,-0.149325,0.7219450000000001,6.012,1.8777568795041049,-1.5707010400443089,4,0,0,270,0.9238795325112867,0.38268343236508984,3.0,2.0,5.0,1.0,4.0,0.6666666666666666,1.0,0.8,1.0,0.5,1.3780000000000001,1.378,1.278,1.378,1.378,3.0,0.9999999999999998,3.6666666666666665,1.4974726182552536,0.8888888888888888,0.19245008972987526,0.8624999999999999,0.16638233322105078,20,0.19999999999,0.19999999999,2.999999997351458
2025-12-01 04:35:00,0,2,2,1.0,1.628,1.878,0.25,0.50995,0.80477,3.256,1.8777568795041049,-1.5707010400443089,4,0,0,275,0.9320078692827984,0.3624380382837017,4.0,3.0,2.0,5.0,4.0,1.0,0.6666666666666666,1.0,0.8,0.5,1.503,1.3780000000000001,1.378,1.278,1.503,3.0,0.9999999999999998,3.4166666666666665,1.505042031024887,0.8888888888888888,0.19245008972987526,0.8791666666666668,0.16953963214743287,12,0.16666666665277777,0.16666666665277777,2.85039996390289
2025-12-01 04:40:00,0,5,3,0.6,1.378,1.8779999999999997,0.5,-0.1867,0.7535688,4.134,1.8777568795041049,-1.5707010400443089,4,0,0,280,0.9396926207859083,0.3420201433256688,2.0,4.0,3.0,5.0,2.0,1.0,1.0,0.6666666666666666,1.0,1.0,1.628,1.503,1.3780000000000001,1.178,1.128,3.6666666666666665,1.5275252316519465,3.4166666666666665,1.505042031024887,0.8666666666666667,0.23094010767585033,0.8458333333333333,0.18245312114113418,12,0.41666666663194446,0.24999999997916666,3.850399963020043
2025-12-01 04:45:00,0,4,4,1.0,1.253,1.878,0.625,0.32754999999999995,0.895493,5.012,1.8777568795041049,-1.5707010400443089,4,0,0,285,0.9469301294951057,0.3214394653031615,5.0,2.0,4.0,2.0,7.0,0.6,1.0,1.0,1.0,1.0,1.378,1.628,1.503,1.128,1.3065714285714285,3.6666666666666665,1.5275252316519465,3.5833333333333335,1.443375672974065,0.8666666666666667,0.23094010767585033,0.8458333333333333,0.18245312114113418,17,0.235294117633218,0.235294117633218,2.5374000061550244
2025-12-01 04:50:00,0,9,9,1.0,1.4335555555555555,1.8779999999999997,0.4444444444444444,0.025155555555555546,0.7775988888888888,12.902,1.8777568795041049,-1.5707010400443089,4,0,0,290,0.9537169507482268,0.3007057995042733,4.0,5.0,2.0,6.0,2.0,1.0,0.6,1.0,0.8333333333333334,1.0,1.253,1.378,1.628,1.2113333333333334,0.878,6.0,2.6457513110645907,3.8333333333333335,2.0375267241229387,0.8666666666666667,0.23094010767585033,0.8597222222222222,0.1876836922861662,17,0.5294117646747405,0.5294117646747405,2.3877999727064556
2025-12-01 04:55:00,0,3,2,0.6666666666666666,1.5446666666666664,1.878,0.3333333333333333,0.10370000000000001,0.688644,2.756,1.8777568795041049,-1.5707010400443089,4,0,0,295,0.9600498543859287,0.27982901403099203,9.0,4.0,5.0,4.0,3.0,1.0,1.0,0.6,0.75,1.0,1.4335555555555555,1.253,1.378,1.628,1.2113333333333334,5.333333333333333,3.214550253664318,3.75,2.0504988306618115,0.8888888888888888,0.19245008972987526,0.8527777777777777,0.193562212134316,9,0.3333333332962963,0.22222222219753085,3.462599988547893
2025-12-01 05:00:00,0,3,3,1.0,1.2113333333333334,1.878,0.6666666666666666,0.16,0.8187103333333333,3.634,1.8777568795041049,-1.5707010400443089,5,0,0,300,0.9659258262890683,0.25881904510252074,3.0,9.0,4.0,3.0,4.0,0.6666666666666666,1.0,1.0,1.0,0.75,1.5446666666666664,1.4335555555555555,1.253,1.0446666666666666,1.378,5.0,3.4641016151377544,3.75,2.0504988306618115,0.8888888888888888,0.19245008972987526,0.8527777777777777,0.193562212134316,12,0.24999999997916666,0.24999999997916666,0.9999999991171529
2025-12-01 05:05:00,0,1,1,1.0,0.878,1.878,1.0,-0.4636,0.927292,0.878,1.8777568795041049,-1.5707010400443089,5,0,0,305,0.9713420698132614,0.2376858923261731,3.0,3.0,9.0,4.0,5.0,1.0,0.6666666666666666,1.0,0.5,1.0,1.2113333333333334,1.5446666666666664,1.4335555555555555,1.628,1.378,2.3333333333333335,1.1547005383792517,3.5,2.1950357213908434,0.8888888888888888,0.19245008972987526,0.8944444444444444,0.16195356195204913,16,0.06249999999609375,0.06249999999609375,2.999999997351458
2025-12-01 05:10:00,0,6,4,0.6666666666666666,1.2946666666666666,1.878,0.5833333333333334,0.12561666666666665,0.8091113333333334,4.512,1.8777568795041049,-1.5707010400443089,5,0,0,310,0.9762960071199334,0.2164396139381029,1.0,3.0,3.0,1.0,5.0,1.0,1.0,0.6666666666666666,1.0,0.6,0.878,1.2113333333333334,1.5446666666666664,0.878,1.478,3.3333333333333335,2.5166114784235836,3.9166666666666665,2.1514618004482164,0.8888888888888888,0.19245008972987526,0.8666666666666667,0.1705605730844883,11,0.5454545454049586,0.36363636360330576,3.0748000140757425
2025-12-01 05:15:00,0,8,8,1.0,1.253,1.878,0.625,0.29510000000000003,0.8790218750000001,10.024,1.8777568795041049,-1.5707010400443089,5,0,0,315,0.9807852804032304,0.19509032201612833,6.0,1.0,3.0,5.0,5.0,0.6666666666666666,1.0,1.0,0.8,0.8,1.2946666666666666,0.878,1.2113333333333334,1.278,1.278,5.0,3.605551275463989,4.166666666666667,2.4432963327637873,0.8888888888888888,0.19245008972987526,0.8833333333333333,0.17320508075688767,15,0.5333333332977778,0.5333333332977778,3.925199979744327
2025-12-01 05:20:00,0,5,4,0.8,1.0779999999999998,1.8779999999999997,0.8,-0.47302,0.817278,4.012,1.8777568795041049,-1.5707010400443089,5,0,0,320,0.984807753012208,0.17364817766693041,8.0,6.0,1.0,2.0,5.0,1.0,0.6666666666666666,1.0,1.0,0.6,1.253,1.2946666666666666,0.878,1.378,1.278,6.333333333333333,1.5275252316519465,4.416666666666667,2.3532698077098573,0.8222222222222223,0.1677740985615723,0.8666666666666666,0.1705605730844883,12,0.41666666663194446,0.33333333330555553,2.9251999806271742
2025-12-01 05:25:00,0,5,5,1.0,1.378,1.8779999999999997,0.5,0.07796,0.8314228,6.89,1.8777568795041049,-1.5707010400443089,5,0,0,325,0.9883615104677607,0.1521233861899168,5.0,8.0,6.0,3.0,1.0,0.8,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0779999999999998,1.253,1.2946666666666666,1.3780000000000001,1.378,6.0,1.7320508075688772,4.583333333333333,2.314316444667973,0.9333333333333332,0.11547005383792494,0.8944444444444444,0.16195356195204913,9,0.5555555554938272,0.5555555554938272,3.537400005272177
2025-12-01 05:30:00,0,7,6,0.8571428571428571,1.3065714285714285,1.878,0.5714285714285714,0.06534285714285715,0.8111641428571429,7.268,1.8777568795041049,-1.5707010400443089,5,0,0,330,0.9914448613738104,0.1305261922200517,5.0,5.0,8.0,4.0,1.0,1.0,0.8,1.0,1.0,1.0,1.378,1.0779999999999998,1.253,1.503,1.378,5.666666666666667,1.1547005383792515,4.833333333333333,2.4058010698889443,0.8857142857142857,0.10301575072754247,0.8825396825396825,0.15870706902769743,10,0.69999999993,0.59999999994,2.3877999727064556
2025-12-01 05:35:00,0,3,2,0.6666666666666666,1.7113333333333332,1.878,0.16666666666666666,-0.5084666666666666,0.574545,3.256,1.8777568795041049,-1.5707010400443089,5,0,0,335,0.9940563382223196,0.10886687485196474,7.0,5.0,5.0,2.0,5.0,0.8571428571428571,1.0,0.8,1.0,0.8,1.3065714285714285,1.378,1.0779999999999998,1.628,1.278,5.0,1.9999999999999998,4.916666666666667,2.314316444667973,0.8412698412698413,0.1672325992516308,0.8547619047619047,0.1653129937416126,14,0.21428571427040816,0.14285714284693876,4.149600029917179
2025-12-01 05:40:00,0,4,3,0.75,1.378,1.878,0.5,-0.021324999999999983,0.795161,3.634,1.8777568795041049,-1.5707010400443089,5,0,0,340,0.9961946980917455,0.08715574274765814,3.0,7.0,5.0,5.0,5.0,0.6666666666666666,0.8571428571428571,1.0,0.6,1.0,1.7113333333333332,1.3065714285714285,1.378,1.378,1.178,4.666666666666667,2.0816659994661326,4.833333333333333,2.32900030576263,0.7579365079365079,0.09548578901203168,0.8672619047619047,0.14918221727726969,14,0.2857142856938775,0.21428571427040816,0.9999999991171529
2025-12-01 05:45:00,0,2,2,1.0,1.128,1.878,0.75,0.9954000000000001,0.9487205000000001,2.256,1.8777568795041049,-1.5707010400443089,5,0,0,345,0.9978589232386035,0.06540312923014305,4.0,3.0,7.0,4.0,2.0,0.75,0.6666666666666666,0.8571428571428571,1.0,1.0,1.378,1.7113333333333332,1.3065714285714285,1.253,1.128,3.0,1.0000000000000007,4.666666666666667,2.461829819586655,0.8055555555555555,0.17347216662217782,0.8672619047619047,0.14918221727726969,19,0.10526315788919667,0.10526315788919667,3.312999955099324
2025-12-01 05:50:00,0,2,1,0.5,1.378,1.878,0.5,-0.31235,0.7390825,0.878,1.8777568795041049,-1.5707010400443089,5,0,0,350,0.9990482215818578,0.04361938736533623,2.0,4.0,3.0,9.0,6.0,1.0,0.75,0.6666666666666666,1.0,0.8333333333333334,1.128,1.378,1.7113333333333332,1.4335555555555555,1.2113333333333334,2.6666666666666665,1.1547005383792524,4.083333333333333,2.1514618004482164,0.75,0.25000000000000006,0.825595238095238,0.1761294061705661,16,0.1249999999921875,0.06249999999609375,3.149600030800027
2025-12-01 05:55:00,0,4,3,0.75,1.1280000000000001,1.878,0.75,0.050625,0.902712,3.134,1.8777568795041049,-1.5707010400443089,5,0,0,355,0.9997620270799091,0.02181488503456116,2.0,2.0,4.0,3.0,4.0,0.5,1.0,0.75,0.6666666666666666,0.75,1.378,1.128,1.378,1.5446666666666664,1.628,2.6666666666666665,1.1547005383792524,4.166666666666667,2.1248885888797835,0.75,0.25000000000000006,0.8325396825396826,0.17085743403109885,10,0.39999999996,0.29999999997,2.46259998943074
2025-12-01 06:00:00,0,3,2,0.6666666666666666,1.5446666666666664,1.878,0.3333333333333333,-0.07763333333333333,0.7424563333333333,2.756,1.8777568795041049,-1.5707010400443089,6,0,0,360,1.0,6.123233995736766e-17,4.0,2.0,2.0,3.0,3.0,0.75,0.5,1.0,1.0,1.0,1.1280000000000001,1.378,1.128,1.2113333333333334,1.0446666666666666,3.0,1.0000000000000007,4.166666666666667,2.1248885888797835,0.6388888888888888,0.1272937693043292,0.8047619047619049,0.16823320681078507,10,0.29999999997,0.19999999998,2.5374000061550244
2025-12-01 06:05:00,0,5,5,1.0,1.278,1.8779999999999997,0.6,-0.09770000000000001,0.8428967999999999,6.39,1.8777568795041049,-1.5707010400443089,6,0,0,365,0.9997620270799091,-0.021814885034561256,3.0,4.0,2.0,1.0,4.0,0.6666666666666666,0.75,0.5,1.0,0.5,1.5446666666666664,1.1280000000000001,1.378,0.878,1.628,4.0,0.9999999999999997,4.5,1.882937743382544,0.8055555555555555,0.17347216662217774,0.8047619047619049,0.16823320681078507,12,0.41666666663194446,0.41666666663194446,1.9999999982343057
2025-12-01 06:10:00,0,1,1,1.0,1.378,1.878,0.5,0.0305,0.856339,1.378,1.8777568795041049,-1.5707010400443089,6,0,0,370,0.9990482215818578,-0.04361938736533589,5.0,3.0,4.0,6.0,1.0,1.0,0.6666666666666666,0.75,0.6666666666666666,1.0,1.278,1.5446666666666664,1.1280000000000001,1.2946666666666666,0.878,3.0,2.0000000000000004,4.083333333333333,2.065224325624584,0.8888888888888888,0.1924500897298752,0.8325396825396826,0.17085743403109885,20,0.0499999999975,0.0499999999975,0.4625999911964343
2025-12-01 06:15:00,0,5,5,1.0,1.5779999999999998,1.8779999999999997,0.3,-0.02395999999999998,0.745763,7.89,1.8777568795041049,-1.5707010400443089,6,0,0,375,0.9978589232386035,-0.06540312923014292,1.0,5.0,3.0,8.0,5.0,1.0,1.0,0.6666666666666666,1.0,0.8,1.378,1.278,1.5446666666666664,1.253,1.278,3.6666666666666665,2.3094010767585034,3.8333333333333335,1.6966991126265971,1.0,0.0,0.8325396825396826,0.17085743403109885,13,0.3846153845857988,0.3846153845857988,4.387799970940761
2025-12-01 06:20:00,0,2,2,1.0,1.628,1.878,0.25,-0.2464,0.698758,3.256,1.8777568795041049,-1.5707010400443089,6,0,0,380,0.9961946980917455,-0.08715574274765824,5.0,1.0,5.0,5.0,2.0,1.0,1.0,1.0,0.8,1.0,1.5779999999999998,1.378,1.278,1.0779999999999998,1.378,2.6666666666666665,2.0816659994661335,3.5833333333333335,1.729862492345633,1.0,0.0,0.8492063492063493,0.17703766524037604,11,0.18181818180165288,0.18181818180165288,1.9999999982343057
2025-12-01 06:25:00,0,5,4,0.8,1.5779999999999998,1.8779999999999997,0.3,0.26430000000000003,0.7801278,6.012,1.8777568795041049,-1.5707010400443089,6,0,0,385,0.9940563382223196,-0.10886687485196461,2.0,5.0,1.0,5.0,3.0,1.0,1.0,1.0,1.0,0.6666666666666666,1.628,1.5779999999999998,1.378,1.378,1.3780000000000001,4.0,1.7320508075688772,3.5833333333333335,1.729862492345633,0.9333333333333332,0.11547005383792494,0.8325396825396826,0.17085743403109885,12,0.41666666663194446,0.33333333330555553,3.312999955099324
2025-12-01 06:30:00,0,2,2,1.0,1.628,1.878,0.25,0.11444999999999997,0.7139705000000001,3.256,1.8777568795041049,-1.5707010400443089,6,0,0,390,0.9914448613738105,-0.13052619222005138,5.0,2.0,5.0,7.0,4.0,0.8,1.0,1.0,0.8571428571428571,1.0,1.5779999999999998,1.628,1.5779999999999998,1.3065714285714285,1.503,3.0,1.732050807568878,3.1666666666666665,1.4034589305344753,0.9333333333333332,0.11547005383792494,0.8444444444444444,0.17757248247402102,14,0.14285714284693876,0.14285714284693876,3.312999955099324
2025-12-01 06:35:00,0,2,2,1.0,1.378,1.878,0.5,0.09260000000000002,0.770278,2.756,1.8777568795041049,-1.5707010400443089,6,0,0,395,0.9883615104677607,-0.1521233861899167,2.0,5.0,2.0,3.0,2.0,1.0,0.8,1.0,0.6666666666666666,1.0,1.628,1.5779999999999998,1.628,1.7113333333333332,1.628,3.0,1.732050807568878,3.0833333333333335,1.4433756729740657,0.9333333333333332,0.11547005383792494,0.8722222222222222,0.17325367244833514,20,0.099999999995,0.099999999995,2.149600031682874
2025-12-01 06:40:00,0,6,6,1.0,1.5446666666666664,1.878,0.3333333333333333,-0.43226666666666674,0.6817253333333332,9.267999999999999,1.8777568795041049,-1.5707010400443089,6,0,0,400,0.984807753012208,-0.1736481776669303,2.0,2.0,5.0,4.0,5.0,1.0,1.0,0.8,0.75,0.6,1.378,1.628,1.5779999999999998,1.378,1.378,3.3333333333333335,2.3094010767585034,3.25,1.6583123951777012,1.0,0.0,0.8930555555555556,0.17224869460931422,12,0.49999999995833333,0.49999999995833333,1.9999999982343057
2025-12-01 06:45:00,0,3,3,1.0,1.2113333333333334,1.878,0.6666666666666666,0.05663333333333335,0.8833706666666666,3.634,1.8777568795041049,-1.5707010400443089,6,0,0,405,0.9807852804032305,-0.19509032201612797,6.0,2.0,2.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,1.5446666666666664,1.378,1.628,1.128,1.253,3.6666666666666665,2.081665999466133,3.3333333333333335,1.6143297699232984,1.0,0.0,0.8930555555555556,0.17224869460931422,13,0.2307692307514793,0.2307692307514793,1.5374000070378713
2025-12-01 06:50:00,0,2,2,1.0,1.128,1.878,0.75,0.0958,0.886064,2.256,1.8777568795041049,-1.5707010400443089,6,0,0,410,0.9762960071199334,-0.2164396139381028,3.0,6.0,2.0,2.0,9.0,1.0,1.0,1.0,0.5,1.0,1.2113333333333334,1.5446666666666664,1.378,1.378,1.4335555555555555,3.6666666666666665,2.081665999466133,3.3333333333333335,1.6143297699232984,1.0,0.0,0.9347222222222222,0.12153445147620869,15,0.13333333332444444,0.13333333332444444,5.074800012310049
2025-12-01 06:55:00,0,3,2,0.6666666666666666,1.3780000000000001,1.878,0.5,-0.7711666666666668,0.6834556666666667,2.256,1.8777568795041049,-1.5707010400443089,6,0,0,415,0.9713420698132614,-0.237685892326173,2.0,3.0,6.0,4.0,3.0,1.0,1.0,1.0,0.75,0.6666666666666666,1.128,1.2113333333333334,1.5446666666666664,1.1280000000000001,1.5446666666666664,2.6666666666666665,0.5773502691896285,3.25,1.6025547785276553,0.8888888888888888,0.19245008972987515,0.9277777777777779,0.13471506281091278,17,0.1764705882249135,0.117647058816609,0.9251999823928686
2025-12-01 07:00:00,0,5,3,0.6,1.6779999999999997,1.8779999999999997,0.2,0.35358,0.7737908,4.6339999999999995,1.8777568795041049,-1.5707010400443089,7,0,0,420,0.9659258262890683,-0.25881904510252085,3.0,2.0,3.0,3.0,3.0,0.6666666666666666,1.0,1.0,0.6666666666666666,1.0,1.3780000000000001,1.128,1.2113333333333334,1.5446666666666664,1.2113333333333334,3.3333333333333335,1.5275252316519472,3.4166666666666665,1.6764862244009235,0.7555555555555555,0.2143033502442878,0.9222222222222222,0.14725318904357115,11,0.45454545450413225,0.2727272727024793,2.0748000149585897
2025-12-01 07:05:00,0,4,4,1.0,1.1280000000000001,1.878,0.75,0.19002499999999997,0.8773025,4.5120000000000005,1.8777568795041049,-1.5707010400443089,7,0,0,425,0.9600498543859287,-0.2798290140309919,5.0,3.0,2.0,5.0,1.0,0.6,0.6666666666666666,1.0,1.0,1.0,1.6779999999999997,1.3780000000000001,1.128,1.278,0.878,4.0,1.0000000000000002,3.3333333333333335,1.6143297699232984,0.7555555555555555,0.2143033502442878,0.9222222222222222,0.14725318904357115,11,0.36363636360330576,0.36363636360330576,2.5374000061550244
2025-12-01 07:15:00,0,2,2,1.0,1.128,1.878,0.75,-0.06445,0.9042319999999999,2.256,1.8777568795041049,-1.5707010400443089,7,0,0,435,0.9469301294951057,-0.3214394653031616,4.0,5.0,3.0,1.0,6.0,1.0,0.6,0.6666666666666666,1.0,0.6666666666666666,1.1280000000000001,1.6779999999999997,1.3780000000000001,1.378,1.2946666666666666,3.6666666666666665,1.5275252316519472,3.4166666666666665,1.5050420310248875,0.8666666666666667,0.2309401076758502,0.9222222222222222,0.14725318904357115,10,0.19999999998,0.19999999998,3.925199979744327
2025-12-01 07:20:00,0,2,2,1.0,1.378,1.878,0.5,-0.20850000000000002,0.7326954999999999,2.756,1.8777568795041049,-1.5707010400443089,7,0,0,440,0.9396926207859084,-0.3420201433256687,2.0,4.0,5.0,5.0,8.0,1.0,1.0,0.6,1.0,1.0,1.128,1.1280000000000001,1.6779999999999997,1.5779999999999998,1.253,2.6666666666666665,1.154700538379254,3.1666666666666665,1.466804401246177,1.0,0.0,0.9222222222222222,0.14725318904357115,16,0.1249999999921875,0.1249999999921875,4.999999995585764
2025-12-01 07:30:00,0,1,1,1.0,1.878,1.878,0.0,-1.0311,0.370266,1.878,1.8777568795041049,-1.5707010400443089,7,0,0,450,0.9238795325112867,-0.3826834323650897,2.0,2.0,4.0,2.0,5.0,1.0,1.0,1.0,1.0,0.8,1.378,1.128,1.1280000000000001,1.628,1.0779999999999998,1.6666666666666667,0.5773502691896335,3.0833333333333335,1.5642792899510307,1.0,0.0,0.9222222222222222,0.14725318904357115,16,0.06249999999609375,0.06249999999609375,3.9999999964686115
2025-12-01 07:35:00,0,5,4,0.8,1.378,1.8779999999999997,0.5,-0.2487,0.7497702,5.012,1.8777568795041049,-1.5707010400443089,7,0,0,455,0.9153114791194472,-0.40274668985873713,1.0,2.0,2.0,5.0,5.0,1.0,1.0,1.0,0.8,1.0,1.878,1.378,1.128,1.5779999999999998,1.378,2.6666666666666665,2.081665999466134,3.0833333333333335,1.5642792899510307,0.9333333333333332,0.11547005383792486,0.9222222222222222,0.14725318904357115,13,0.3846153845857988,0.30769230766863903,1.9251999815100216
2025-12-01 07:40:00,0,4,3,0.75,1.628,1.878,0.25,0.3337,0.7911435,4.6339999999999995,1.8777568795041049,-1.5707010400443089,7,0,0,460,0.90630778703665,-0.42261826174069933,5.0,1.0,2.0,2.0,7.0,0.8,1.0,1.0,1.0,0.8571428571428571,1.378,1.878,1.378,1.628,1.3065714285714285,3.3333333333333335,2.0816659994661335,3.25,1.544785951633313,0.85,0.13228756555322926,0.9013888888888889,0.15282827448309916,13,0.30769230766863903,0.2307692307514793,2.3877999727064556
2025-12-01 07:45:00,0,7,6,0.8571428571428571,1.4494285714285713,1.878,0.42857142857142855,0.12460000000000002,0.8183224285714286,8.267999999999999,1.8777568795041049,-1.5707010400443089,7,0,0,465,0.8968727415326884,-0.44228869021900113,4.0,5.0,1.0,2.0,3.0,0.75,0.8,1.0,1.0,0.6666666666666666,1.628,1.378,1.878,1.378,1.7113333333333332,5.333333333333333,1.5275252316519452,3.6666666666666665,1.8257418583505545,0.8023809523809523,0.05361109642475028,0.889484126984127,0.1499861133314107,9,0.777777777691358,0.6666666665925925,2.9251999806271742
2025-12-01 07:55:00,0,2,2,1.0,1.628,1.878,0.25,0.745,0.8356285,3.256,1.8777568795041049,-1.5707010400443089,7,0,0,475,0.8767267557075078,-0.48098876891938747,7.0,4.0,5.0,6.0,4.0,0.8571428571428571,0.75,0.8,1.0,0.75,1.4494285714285713,1.628,1.378,1.5446666666666664,1.378,4.333333333333333,2.5166114784235836,3.3333333333333335,1.7232808737106593,0.869047619047619,0.12542444943872288,0.889484126984127,0.1499861133314107,15,0.13333333332444444,0.13333333332444444,1.9251999815100216
2025-12-01 08:00:00,0,6,5,0.8333333333333334,1.4613333333333332,1.878,0.4166666666666667,0.062366666666666674,0.8097728333333333,7.39,1.8777568795041049,-1.5707010400443089,8,0,0,480,0.8660254037844387,-0.4999999999999998,2.0,7.0,4.0,3.0,2.0,1.0,0.8571428571428571,0.75,1.0,1.0,1.628,1.4494285714285713,1.628,1.2113333333333334,1.128,5.0,2.6457513110645903,3.5833333333333335,1.8809249819912517,0.8968253968253967,0.09014140231428981,0.8755952380952382,0.14649806537327287,16,0.3749999999765625,0.31249999998046873,1.9251999815100216
2025-12-01 08:05:00,0,3,2,0.6666666666666666,1.2113333333333334,1.878,0.6666666666666666,-0.23779999999999998,0.8510703333333334,1.756,1.8777568795041049,-1.5707010400443089,8,0,0,485,0.8549118706729467,-0.5187732581605212,6.0,2.0,7.0,2.0,2.0,0.8333333333333334,1.0,0.8571428571428571,1.0,0.5,1.4613333333333332,1.628,1.4494285714285713,1.128,1.378,3.6666666666666665,2.0816659994661335,3.6666666666666665,1.8257418583505545,0.8333333333333334,0.1666666666666665,0.8478174603174603,0.15225393222405928,19,0.157894736833795,0.10526315788919667,2.85039996390289
